<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2005.07.12	1.20750	1.22590	1.20520	1.22410	14371	0	30
2005.07.13	1.22380	1.22420	1.20730	1.20830	12991	0	30
2005.07.14	1.20840	1.21290	1.20560	1.20830	13223	0	30
2005.07.15	1.20800	1.21410	1.20200	1.20430	12604	0	30
2005.07.18	1.20240	1.20910	1.20230	1.20510	11568	0	30
2005.07.19	1.20520	1.20690	1.19520	1.20320	12347	0	30
2005.07.20	1.20300	1.21900	1.19960	1.21500	14040	0	30
2005.07.21	1.21510	1.22570	1.20980	1.21630	14355	0	30
2005.07.22	1.21630	1.21930	1.20550	1.20580	13446	0	30
2005.07.25	1.20530	1.20910	1.20270	1.20690	11387	0	30
2005.07.26	1.20660	1.20720	1.19800	1.20240	13144	0	30
2005.07.27	1.20230	1.20880	1.19630	1.20620	12953	0	30
2005.07.28	1.20630	1.21520	1.20360	1.21270	12063	0	30
2005.07.29	1.21260	1.21630	1.20740	1.21230	13112	0	30
2005.08.01	1.21230	1.22460	1.21170	1.21760	11785	0	30
2005.08.02	1.21760	1.22560	1.21720	1.21960	12894	0	30
2005.08.03	1.21960	1.23470	1.21480	1.23320	12177	0	30
2005.08.04	1.23330	1.24050	1.22990	1.23860	12424	0	30
2005.08.05	1.23850	1.23980	1.23110	1.23760	13012	0	30
2005.08.08	1.23370	1.23930	1.23140	1.23470	12401	0	30
2005.08.09	1.23470	1.24170	1.23290	1.23790	13031	0	30
2005.08.10	1.23780	1.24280	1.23350	1.23880	13380	0	30
2005.08.11	1.23910	1.24800	1.23760	1.24680	13389	0	30
2005.08.12	1.24690	1.24890	1.23820	1.24380	12360	0	30
2005.08.15	1.24540	1.24600	1.23440	1.23680	11879	0	30
2005.08.16	1.23690	1.23760	1.22950	1.23590	12863	0	30
2005.08.17	1.23550	1.23730	1.22600	1.22770	13013	0	30
2005.08.18	1.22780	1.22980	1.21580	1.21750	11564	0	30
2005.08.19	1.21800	1.21970	1.21250	1.21530	10920	0	30
2005.08.22	1.21680	1.22460	1.21550	1.22250	11540	0	30
2005.08.23	1.22270	1.22570	1.21900	1.22290	11866	0	30
2005.08.24	1.22300	1.22820	1.21610	1.22710	11940	0	30
2005.08.25	1.22700	1.23290	1.22560	1.23000	12134	0	30
2005.08.26	1.23000	1.23440	1.22700	1.22810	11809	0	30
2005.08.29	1.22840	1.23480	1.22150	1.22240	11857	0	30
2005.08.30	1.22240	1.22420	1.21700	1.22180	12382	0	30
2005.08.31	1.22190	1.23600	1.21870	1.23420	12717	0	30
2005.09.01	1.23410	1.25280	1.23240	1.24930	12787	0	30
2005.09.02	1.24930	1.25910	1.24660	1.25150	12479	0	30
2005.09.05	1.25340	1.25890	1.25110	1.25430	11455	0	30
2005.09.06	1.25460	1.25460	1.24420	1.24660	13074	0	30
2005.09.07	1.24650	1.25400	1.24050	1.24120	12480	0	30
2005.09.08	1.24130	1.24560	1.23830	1.23970	12002	0	30
2005.09.09	1.24000	1.24620	1.23740	1.24180	11407	0	30
2005.09.12	1.24020	1.24170	1.22700	1.22770	11380	0	30
2005.09.13	1.22790	1.23200	1.22450	1.22680	12439	0	30
2005.09.14	1.22680	1.23310	1.22560	1.22840	12393	0	30
2005.09.15	1.22830	1.22890	1.21930	1.22240	12213	0	30
2005.09.16	1.22240	1.23120	1.21990	1.22390	11331	0	30
2005.09.19	1.21630	1.21770	1.20990	1.21360	10834	0	30
2005.09.20	1.21370	1.21920	1.21100	1.21190	11559	0	30
2005.09.21	1.21210	1.22430	1.21100	1.22260	12360	0	30
2005.09.22	1.22250	1.22740	1.21310	1.21480	12719	0	30
2005.09.23	1.21510	1.21720	1.20330	1.20340	10283	0	30
2005.09.26	1.20250	1.20830	1.20090	1.20680	11713	0	30
2005.09.27	1.20700	1.20840	1.19780	1.20170	11780	0	30
2005.09.28	1.20180	1.20530	1.19910	1.20440	12084	0	30
2005.09.29	1.20440	1.20790	1.20050	1.20350	12187	0	30
2005.09.30	1.20330	1.20930	1.19950	1.20640	11871	0	30
2005.10.03	1.20200	1.20360	1.19010	1.19180	11618	0	30
2005.10.04	1.19180	1.19510	1.19000	1.19190	12009	0	30
2005.10.05	1.19220	1.20180	1.19140	1.20100	11895	0	30
2005.10.06	1.20130	1.22090	1.19920	1.21830	13212	0	30
2005.10.07	1.21850	1.21860	1.20910	1.21280	11472	0	30
2005.10.10	1.21170	1.21560	1.20390	1.20680	9326	0	30
2005.10.11	1.20640	1.20690	1.19750	1.19880	9203	0	30
2005.10.12	1.19900	1.20560	1.19520	1.20270	9210	0	30
2005.10.13	1.20280	1.20410	1.19130	1.20270	9770	0	30
2005.10.14	1.20250	1.21110	1.19790	1.20740	10213	0	30
2005.10.17	1.20780	1.21240	1.20100	1.20180	13035	0	30
2005.10.18	1.20180	1.20230	1.19150	1.19650	9755	0	30
2005.10.19	1.19630	1.20050	1.18750	1.19940	10358	0	30
2005.10.20	1.19960	1.20260	1.19480	1.20190	9920	0	30
2005.10.21	1.20160	1.20790	1.19270	1.19560	9907	0	30
2005.10.24	1.19440	1.20220	1.19220	1.19800	8451	0	30
2005.10.25	1.19810	1.21190	1.19360	1.21110	9797	0	30
2005.10.26	1.21100	1.21380	1.20470	1.20590	9708	0	30
2005.10.27	1.20590	1.21740	1.20420	1.21380	9935	0	30
2005.10.28	1.21390	1.21730	1.20480	1.20660	9333	0	30
2005.10.31	1.20630	1.20920	1.19670	1.19840	9303	0	30
2005.11.01	1.19830	1.20430	1.19720	1.20370	9879	0	30
2005.11.02	1.20340	1.20850	1.19860	1.20730	9690	0	30
2005.11.03	1.20740	1.20830	1.19340	1.19420	9466	0	30
2005.11.04	1.19410	1.19970	1.18000	1.18100	9416	0	30
2005.11.07	1.18040	1.18340	1.17750	1.17880	9333	0	30
2005.11.08	1.17900	1.18000	1.17090	1.17790	9564	0	30
2005.11.09	1.17800	1.17920	1.17170	1.17680	9345	0	30
2005.11.10	1.17670	1.17990	1.16750	1.16910	9785	0	30
2005.11.11	1.16910	1.17400	1.16710	1.17380	8363	0	30
2005.11.14	1.17180	1.17750	1.16590	1.16950	9212	0	30
2005.11.15	1.16920	1.17310	1.16380	1.17190	9626	0	30
2005.11.16	1.17180	1.17400	1.16450	1.16720	9537	0	30
2005.11.17	1.16730	1.17650	1.16430	1.17440	10052	0	30
2005.11.18	1.17430	1.17960	1.16640	1.17710	9757	0	30
2005.11.21	1.17800	1.18390	1.17170	1.17280	9710	0	30
2005.11.22	1.17240	1.18280	1.16850	1.18200	9961	0	30
2005.11.23	1.18230	1.18690	1.17630	1.18110	10278	0	30
2005.11.24	1.18120	1.18270	1.17700	1.17790	8481	0	30
2005.11.25	1.17820	1.17850	1.17080	1.17190	8387	0	30
2005.11.28	1.17070	1.19040	1.16800	1.18480	9733	0	30
2005.11.29	1.18470	1.18650	1.17370	1.17650	10010	0	30
2005.11.30	1.17660	1.18050	1.17530	1.17900	9437	0	30
2005.12.01	1.17900	1.18060	1.16890	1.17390	9619	0	30
2005.12.02	1.17390	1.17540	1.16600	1.17100	9342	0	30
2005.12.05	1.17000	1.18210	1.16870	1.17920	9435	0	30
2005.12.06	1.17920	1.18080	1.17530	1.17800	9098	0	30
2005.12.07	1.17800	1.18040	1.17030	1.17130	8788	0	30
2005.12.08	1.17130	1.18530	1.17020	1.18180	9651	0	30
2005.12.09	1.18170	1.18390	1.17660	1.18150	9224	0	30
2005.12.12	1.17880	1.19840	1.17840	1.19540	9610	0	30
2005.12.13	1.19540	1.19890	1.19050	1.19340	9619	0	30
2005.12.14	1.19360	1.20640	1.19330	1.19940	10200	0	30
2005.12.15	1.19910	1.20410	1.19350	1.19700	9859	0	30
2005.12.16	1.19700	1.20290	1.19360	1.20150	9302	0	30
2005.12.19	1.20250	1.20400	1.19750	1.20020	8977	0	30
2005.12.20	1.20010	1.20150	1.18390	1.18620	9141	0	30
2005.12.21	1.18620	1.19140	1.18010	1.18340	9580	0	30
2005.12.22	1.18320	1.19000	1.18090	1.18730	9091	0	30
2005.12.23	1.18740	1.18870	1.18290	1.18620	8168	0	30
2005.12.26	1.18600	1.18980	1.18320	1.18480	5718	0	30
2005.12.27	1.18470	1.18780	1.18250	1.18330	7494	0	30
2005.12.28	1.18300	1.19340	1.18100	1.18380	8933	0	30
2005.12.29	1.18380	1.18830	1.18180	1.18410	8669	0	30
2005.12.30	1.18420	1.18900	1.17780	1.18390	8253	0	30
2006.01.02	1.18490	1.18690	1.18010	1.18210	5870	0	20
2006.01.03	1.18220	1.20330	1.18100	1.20150	9455	0	20
2006.01.04	1.20140	1.21460	1.20120	1.21080	10123	0	20
2006.01.05	1.21070	1.21230	1.20650	1.20970	9584	0	20
2006.01.06	1.21010	1.21820	1.20780	1.21430	9219	0	20
2006.01.09	1.21430	1.21550	1.20510	1.20810	9512	0	20
2006.01.10	1.20800	1.21120	1.20360	1.20610	9977	0	20
2006.01.11	1.20610	1.21460	1.20430	1.21410	9534	0	20
2006.01.12	1.21390	1.21650	1.20070	1.20330	9787	0	20
2006.01.13	1.20320	1.21500	1.20280	1.21150	9358	0	20
2006.01.16	1.21530	1.21760	1.21040	1.21160	8758	0	20
2006.01.17	1.21150	1.21450	1.20500	1.21170	9573	0	20
2006.01.18	1.21140	1.21610	1.20690	1.21190	9745	0	20
2006.01.19	1.21160	1.21270	1.20530	1.20910	9413	0	20
2006.01.20	1.20910	1.21430	1.20400	1.21360	9066	0	20
2006.01.23	1.21430	1.23140	1.21410	1.22970	10429	0	20
2006.01.24	1.22960	1.23230	1.22560	1.22690	9694	0	20
2006.01.25	1.22700	1.23240	1.22340	1.22420	10122	0	20
2006.01.26	1.22430	1.22730	1.21980	1.22020	9953	0	20
2006.01.27	1.22060	1.22380	1.20860	1.20970	9711	0	20
2006.01.30	1.21040	1.21160	1.20630	1.20940	8999	0	20
2006.01.31	1.20900	1.21910	1.20780	1.21480	9516	0	20
2006.02.01	1.21410	1.21670	1.20470	1.20590	9176	0	20
2006.02.02	1.20570	1.21090	1.20310	1.20880	9380	0	20
2006.02.03	1.20880	1.21130	1.19670	1.20250	9111	0	20
2006.02.06	1.20330	1.20500	1.19440	1.19700	9166	0	20
2006.02.07	1.19760	1.20170	1.19420	1.19840	9006	0	20
2006.02.08	1.19850	1.19960	1.19230	1.19580	9167	0	20
2006.02.09	1.19580	1.19960	1.19440	1.19870	8802	0	20
2006.02.10	1.19840	1.20280	1.18920	1.19080	9287	0	20
2006.02.13	1.18950	1.19220	1.18770	1.19020	9046	0	20
2006.02.14	1.19000	1.19270	1.18590	1.19130	8978	0	20
2006.02.15	1.19140	1.19550	1.18700	1.18920	9056	0	20
2006.02.16	1.18940	1.19110	1.18480	1.19020	8903	0	20
2006.02.17	1.19050	1.19450	1.18570	1.19320	9185	0	20
2006.02.20	1.19250	1.19770	1.19230	1.19370	8067	0	20
2006.02.21	1.19370	1.19400	1.18900	1.19090	8404	0	20
2006.02.22	1.19080	1.19320	1.18640	1.19120	8722	0	20
2006.02.23	1.19090	1.19740	1.18930	1.19180	9283	0	20
2006.02.24	1.19190	1.19350	1.18630	1.18720	8699	0	20
2006.02.27	1.18660	1.18800	1.18250	1.18470	9010	0	20
2006.02.28	1.18470	1.19430	1.18330	1.19310	8937	0	20
2006.03.01	1.19290	1.19770	1.18900	1.19240	9235	0	20
2006.03.02	1.19230	1.20480	1.19120	1.20330	9619	0	20
2006.03.03	1.20330	1.20550	1.19950	1.20370	8641	0	20
2006.03.06	1.20500	1.20950	1.19890	1.20090	9210	0	20
2006.03.07	1.20070	1.20230	1.18680	1.18870	10142	0	20
2006.03.08	1.18870	1.19430	1.18720	1.19280	9449	0	20
2006.03.09	1.19270	1.19540	1.18980	1.19070	9564	0	20
2006.03.10	1.19060	1.19310	1.18590	1.19160	9095	0	20
2006.03.13	1.19130	1.19710	1.19110	1.19610	9376	0	20
2006.03.14	1.19610	1.20340	1.19390	1.20160	10373	0	20
2006.03.15	1.20160	1.20760	1.20050	1.20690	9996	0	20
2006.03.16	1.20700	1.21920	1.20340	1.21720	10398	0	20
2006.03.17	1.21700	1.22090	1.21400	1.21900	9551	0	20
2006.03.20	1.21760	1.21990	1.21450	1.21600	9791	0	20
2006.03.21	1.21620	1.21700	1.20750	1.21080	10394	0	20
2006.03.22	1.21130	1.21160	1.20640	1.20800	9710	0	20
2006.03.23	1.20780	1.20840	1.19540	1.19680	9821	0	20
2006.03.24	1.19690	1.20490	1.19510	1.20400	9062	0	20
2006.03.27	1.20390	1.20640	1.20030	1.20140	9746	0	20
2006.03.28	1.20190	1.21100	1.19910	1.20000	10222	0	20
2006.03.29	1.19980	1.20510	1.19800	1.20250	9309	0	20
2006.03.30	1.20230	1.21750	1.20200	1.21620	10663	0	20
2006.03.31	1.21650	1.21780	1.20820	1.21160	10699	0	20
2006.04.03	1.21190	1.21510	1.20310	1.21330	10207	0	20
2006.04.04	1.21320	1.22790	1.21190	1.22610	9977	0	20
2006.04.05	1.22590	1.23080	1.22420	1.22920	10757	0	20
2006.04.06	1.22900	1.23350	1.21960	1.22190	10882	0	20
2006.04.07	1.22180	1.22270	1.20880	1.20930	10548	0	20
2006.04.10	1.21060	1.21320	1.20750	1.21140	9662	0	20
2006.04.11	1.21170	1.21560	1.20900	1.21390	9832	0	20
2006.04.12	1.21410	1.21700	1.20650	1.21050	9208	0	20
2006.04.13	1.21040	1.21350	1.20690	1.21070	9647	0	20
2006.04.14	1.21080	1.21200	1.20930	1.21110	6963	0	20
2006.04.17	1.21220	1.22890	1.21190	1.22560	8994	0	20
2006.04.18	1.22530	1.23720	1.22230	1.23670	10158	0	20
2006.04.19	1.23640	1.23960	1.22840	1.23790	10746	0	20
2006.04.20	1.23770	1.23810	1.22860	1.23140	9984	0	20
2006.04.21	1.23150	1.23630	1.22680	1.23400	9818	0	20
