<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2022.04.22	1.25826	1.27259	1.25669	1.27087	70202	0	0
2022.04.25	1.27172	1.27773	1.27070	1.27347	131102	0	0
2022.04.26	1.27333	1.28278	1.26841	1.28246	97240	0	0
2022.04.27	1.28240	1.28538	1.27779	1.28153	102230	0	0
2022.04.28	1.28152	1.28793	1.27908	1.28032	96009	0	0
2022.04.29	1.28039	1.28602	1.27184	1.28483	104889	0	0
2022.05.02	1.28308	1.29137	1.28308	1.28754	106736	0	0
2022.05.03	1.28754	1.28935	1.28249	1.28383	117259	0	0
2022.05.04	1.28350	1.28531	1.27298	1.27364	147807	0	0
2022.05.05	1.27355	1.28679	1.27131	1.28356	171326	0	0
2022.05.06	1.28326	1.29122	1.28125	1.28965	199695	0	0
2022.05.09	1.28985	1.30149	1.28985	1.30130	172760	0	0
2022.05.10	1.30130	1.30522	1.29616	1.30268	174277	0	0
2022.05.11	1.30245	1.30392	1.29207	1.29926	157291	0	0
2022.05.12	1.29881	1.30764	1.29765	1.30443	183318	0	0
2022.05.13	1.30405	1.30497	1.29062	1.29081	113496	0	0
2022.05.16	1.29162	1.29814	1.28360	1.28461	221143	0	0
2022.05.17	1.28449	1.28582	1.28063	1.28087	145771	0	0
2022.05.18	1.28087	1.28952	1.27948	1.28917	91828	0	0
2022.05.19	1.28865	1.28925	1.27827	1.28215	136557	0	0
2022.05.20	1.28203	1.28679	1.27759	1.28277	114840	0	0
2022.05.23	1.28400	1.28425	1.27667	1.27670	99212	0	0
2022.05.24	1.27670	1.28724	1.27641	1.28171	105702	0	0
2022.05.25	1.28171	1.28850	1.28024	1.28140	111623	0	0
2022.05.26	1.28140	1.28484	1.27687	1.27687	90640	0	0
2022.05.27	1.27698	1.27836	1.27171	1.27196	76961	0	0
2022.05.30	1.27163	1.27291	1.26502	1.26550	51985	0	0
2022.05.31	1.26550	1.26864	1.26292	1.26500	104345	0	0
2022.06.01	1.26478	1.26768	1.26044	1.26580	100194	0	0
2022.06.02	1.26542	1.26859	1.25642	1.25683	79441	0	0
2022.06.03	1.25683	1.25953	1.25508	1.25868	77480	0	0
2022.06.06	1.25938	1.26010	1.25349	1.25801	70337	0	0
2022.06.07	1.25776	1.26180	1.25235	1.25290	84229	0	0
2022.06.08	1.25290	1.25649	1.25174	1.25557	78160	0	0
2022.06.09	1.25537	1.27044	1.25484	1.26977	97854	0	0
2022.06.10	1.26956	1.28124	1.26813	1.27809	107296	0	0
2022.06.13	1.27778	1.28997	1.27730	1.28956	137665	0	0
2022.06.14	1.28931	1.29750	1.28656	1.29556	151852	0	0
2022.06.15	1.29522	1.29957	1.28622	1.28912	170943	0	0
2022.06.16	1.28850	1.29704	1.28605	1.29471	144429	0	0
2022.06.17	1.29418	1.30790	1.29380	1.30247	139361	0	0
2022.06.20	1.30236	1.30359	1.29787	1.29793	84043	0	0
2022.06.21	1.29793	1.29858	1.29057	1.29131	84408	0	0
2022.06.22	1.29182	1.29964	1.29121	1.29431	110918	0	0
2022.06.23	1.29431	1.30175	1.29362	1.29916	117306	0	0
2022.06.24	1.29916	1.30010	1.28893	1.28905	95225	0	0
2022.06.27	1.28906	1.29164	1.28643	1.28717	103081	0	0
2022.06.28	1.28730	1.28947	1.28190	1.28710	115377	0	0
2022.06.29	1.28737	1.29005	1.28436	1.28917	119789	0	0
2022.06.30	1.28917	1.29333	1.28614	1.28701	135249	0	0
2022.07.01	1.28731	1.29663	1.28666	1.28847	126101	0	0
2022.07.04	1.28729	1.29030	1.28371	1.28580	66440	0	0
2022.07.05	1.28586	1.30835	1.28434	1.30269	130491	0	0
2022.07.06	1.30269	1.30781	1.30120	1.30337	142390	0	0
2022.07.07	1.30351	1.30557	1.29630	1.29672	98939	0	0
2022.07.08	1.29672	1.30351	1.29354	1.29354	112985	0	0
2022.07.11	1.29474	1.30514	1.29398	1.30001	113669	0	0
2022.07.12	1.30042	1.30503	1.29843	1.30199	124554	0	0
2022.07.13	1.30213	1.30609	1.29360	1.29728	153235	0	0
2022.07.14	1.29738	1.32237	1.29713	1.31095	170953	0	0
2022.07.15	1.31149	1.31354	1.30130	1.30202	127130	0	0
2022.07.18	1.30176	1.30250	1.28983	1.29812	108707	0	0
2022.07.19	1.29812	1.29894	1.28672	1.28672	120219	0	0
2022.07.20	1.28682	1.29071	1.28547	1.28803	112901	0	0
2022.07.21	1.28812	1.29371	1.28596	1.28651	231425	0	0
2022.07.22	1.28651	1.29280	1.28221	1.29109	108245	0	0
2022.07.25	1.29189	1.29459	1.28346	1.28418	99126	0	0
2022.07.26	1.28444	1.29011	1.28160	1.28807	97124	0	0
2022.07.27	1.28807	1.29114	1.28081	1.28167	114854	0	0
2022.07.28	1.28208	1.28698	1.27951	1.28005	118500	0	0
2022.07.29	1.28028	1.28564	1.27860	1.27976	127644	0	0
2022.08.01	1.27944	1.28560	1.27671	1.28380	95173	0	0
2022.08.02	1.28380	1.28876	1.28337	1.28783	162881	0	0
2022.08.03	1.28752	1.28918	1.28321	1.28389	126947	0	0
2022.08.04	1.28376	1.28760	1.28180	1.28636	118010	0	0
2022.08.05	1.28601	1.29848	1.28601	1.29347	111277	0	0
2022.08.08	1.29254	1.29498	1.28385	1.28553	81902	0	0
2022.08.09	1.28549	1.29002	1.28430	1.28808	70771	0	0
2022.08.10	1.28861	1.28952	1.27509	1.27733	76877	0	0
2022.08.11	1.27727	1.27915	1.27273	1.27594	82776	0	0
2022.08.12	1.27596	1.28028	1.27390	1.27703	70534	0	0
2022.08.15	1.27684	1.29338	1.27659	1.29021	71061	0	0
2022.08.16	1.28998	1.29282	1.28308	1.28445	77027	0	0
2022.08.17	1.28392	1.29364	1.28271	1.29080	77461	0	0
2022.08.18	1.29017	1.29665	1.28805	1.29440	66852	0	0
2022.08.19	1.29431	1.30088	1.29431	1.29907	62346	0	0
2022.08.22	1.29873	1.30609	1.29714	1.30480	58501	0	0
2022.08.23	1.30480	1.30631	1.29333	1.29550	71265	0	0
2022.08.24	1.29550	1.30184	1.29476	1.29669	68281	0	0
2022.08.25	1.29669	1.29757	1.28949	1.29231	66326	0	0
2022.08.26	1.29234	1.30428	1.29042	1.30301	71331	0	0
2022.08.29	1.30320	1.30758	1.29905	1.30070	70381	0	0
2022.08.30	1.30021	1.31081	1.29720	1.30911	80547	0	0
2022.08.31	1.30916	1.31407	1.30631	1.31286	84521	0	0
2022.09.01	1.31286	1.32078	1.31259	1.31552	87257	0	0
2022.09.02	1.31553	1.31697	1.30747	1.31234	78376	0	0
2022.09.05	1.31273	1.31735	1.31265	1.31407	50537	0	0
2022.09.06	1.31407	1.31701	1.30962	1.31462	81060	0	0
2022.09.07	1.31521	1.32086	1.31104	1.31160	94956	0	0
2022.09.08	1.31186	1.31591	1.30769	1.30888	91603	0	0
2022.09.09	1.30906	1.30945	1.29816	1.30188	84008	0	0
2022.09.12	1.30405	1.30451	1.29636	1.29851	61057	0	0
2022.09.13	1.29852	1.31751	1.29536	1.31726	82030	0	0
2022.09.14	1.31677	1.32059	1.31387	1.31643	84290	0	0
2022.09.15	1.31641	1.32399	1.31537	1.32268	87947	0	0
2022.09.16	1.32269	1.33075	1.32256	1.32620	86630	0	0
2022.09.19	1.32612	1.33439	1.32445	1.32492	79229	0	0
2022.09.20	1.32489	1.33750	1.32271	1.33644	71494	0	0
2022.09.21	1.33644	1.34676	1.33574	1.34605	98952	0	0
2022.09.22	1.34605	1.35441	1.34088	1.34864	105098	0	0
2022.09.23	1.34869	1.36120	1.34676	1.35815	103011	0	0
2022.09.26	1.35989	1.38080	1.35587	1.37383	140150	0	0
2022.09.27	1.37388	1.37755	1.36396	1.37238	131924	0	0
2022.09.28	1.37238	1.38320	1.36027	1.36033	143955	0	0
2022.09.29	1.36033	1.37555	1.36033	1.36788	147479	0	0
2022.09.30	1.36788	1.38379	1.36582	1.38301	149219	0	0
2022.10.03	1.38109	1.38243	1.36203	1.36233	131290	0	0
2022.10.04	1.36219	1.36643	1.35028	1.35088	143637	0	0
2022.10.05	1.35093	1.36956	1.35036	1.36162	140317	0	0
2022.10.06	1.36159	1.37551	1.35646	1.37480	145328	0	0
2022.10.07	1.37481	1.37605	1.36755	1.37264	130093	0	0
2022.10.10	1.37264	1.37822	1.37029	1.37798	125591	0	0
2022.10.11	1.37798	1.38550	1.37141	1.37952	149210	0	0
2022.10.12	1.37950	1.38301	1.37604	1.38164	139958	0	0
2022.10.13	1.38164	1.39776	1.37068	1.37529	143035	0	0
2022.10.14	1.37529	1.38980	1.37036	1.38769	159596	0	0
2022.10.17	1.38713	1.38795	1.36986	1.37155	122718	0	0
2022.10.18	1.37150	1.38108	1.36572	1.37284	134656	0	0
2022.10.19	1.37284	1.38096	1.37181	1.37617	112268	0	0
2022.10.20	1.37613	1.38065	1.36509	1.37634	134746	0	0
2022.10.21	1.37641	1.38544	1.36294	1.36327	146695	0	0
2022.10.24	1.36327	1.37741	1.36060	1.37040	155319	0	0
2022.10.25	1.37052	1.37475	1.36013	1.36073	112648	0	0
2022.10.26	1.36074	1.36511	1.35074	1.35487	131318	0	0
2022.10.27	1.35487	1.36266	1.34953	1.35624	140135	0	0
2022.10.28	1.35624	1.36344	1.35251	1.36015	124866	0	0
2022.10.31	1.36099	1.36853	1.36004	1.36206	95217	0	0
2022.11.01	1.36206	1.36683	1.35301	1.36293	109538	0	0
2022.11.02	1.36293	1.37136	1.35473	1.37077	114220	0	0
2022.11.03	1.37077	1.38081	1.36825	1.37429	120491	0	0
2022.11.04	1.37429	1.37509	1.34683	1.34714	125760	0	0
2022.11.07	1.35281	1.35525	1.34651	1.34912	119920	0	0
2022.11.08	1.34893	1.35266	1.33874	1.34261	110105	0	0
2022.11.09	1.34259	1.35418	1.34108	1.35253	132584	0	0
2022.11.10	1.35271	1.35708	1.33081	1.33145	133093	0	0
2022.11.11	1.33170	1.33605	1.32358	1.32490	139068	0	0
2022.11.14	1.32747	1.33163	1.32392	1.33133	131906	0	0
2022.11.15	1.33116	1.33363	1.32259	1.32781	154413	0	0
2022.11.16	1.32778	1.33469	1.32280	1.33272	147133	0	0
2022.11.17	1.33272	1.34009	1.33049	1.33272	120749	0	0
2022.11.18	1.33273	1.34088	1.33003	1.33823	99687	0	0
2022.11.21	1.33812	1.34948	1.33663	1.34499	96860	0	0
2022.11.22	1.34499	1.34555	1.33652	1.33723	82010	0	0
2022.11.23	1.33723	1.34402	1.33447	1.33551	92273	0	0
2022.11.24	1.33551	1.33622	1.33163	1.33358	58475	0	0
2022.11.25	1.33351	1.33984	1.33170	1.33512	68637	0	0
2022.11.28	1.33973	1.35048	1.33837	1.34951	95874	0	0
2022.11.29	1.34946	1.36456	1.34088	1.35776	107539	0	0
2022.11.30	1.35776	1.35937	1.34106	1.34106	112306	0	0
2022.12.01	1.34106	1.34708	1.33952	1.34314	124346	0	0
2022.12.02	1.34314	1.35206	1.34204	1.34616	111163	0	0
2022.12.05	1.34634	1.36052	1.33851	1.35890	96405	0	0
2022.12.06	1.35890	1.36756	1.35707	1.36503	95507	0	0
2022.12.07	1.36506	1.36998	1.35888	1.36500	105656	0	0
2022.12.08	1.36500	1.36888	1.35610	1.35892	96300	0	0
2022.12.09	1.35942	1.36913	1.35690	1.36419	91045	0	0
2022.12.12	1.36419	1.36831	1.36186	1.36288	80389	0	0
2022.12.13	1.36332	1.36439	1.35211	1.35438	116497	0	0
2022.12.14	1.35438	1.36122	1.35182	1.35399	110875	0	0
2022.12.15	1.35434	1.36742	1.35381	1.36559	107741	0	0
2022.12.16	1.36559	1.37052	1.36173	1.36918	98879	0	0
2022.12.19	1.36843	1.36945	1.36230	1.36497	84355	0	0
2022.12.20	1.36497	1.37041	1.35798	1.36051	112307	0	0
2022.12.21	1.36073	1.36377	1.35890	1.36090	89131	0	0
2022.12.22	1.36090	1.36846	1.35707	1.36471	82691	0	0
2022.12.23	1.36454	1.36584	1.35628	1.35906	80650	0	0
2022.12.26	1.35876	1.36125	1.35598	1.35723	8190	0	4
2022.12.27	1.35746	1.35797	1.34841	1.35220	63346	0	0
2022.12.28	1.35223	1.36120	1.34854	1.36042	85585	0	0
2022.12.29	1.35972	1.36094	1.35380	1.35472	70764	0	0
2022.12.30	1.35472	1.35813	1.35142	1.35421	80413	0	0
2023.01.02	1.35259	1.35827	1.35251	1.35667	12452	0	0
2023.01.03	1.35636	1.36848	1.35227	1.36640	122317	0	0
2023.01.04	1.36640	1.36802	1.34747	1.34778	116884	0	0
2023.01.05	1.34774	1.35952	1.34702	1.35644	108345	0	0
2023.01.06	1.35644	1.36646	1.34332	1.34400	112679	0	0
2023.01.09	1.34400	1.34441	1.33571	1.33865	101325	0	0
2023.01.10	1.33865	1.34454	1.33761	1.34245	105176	0	0
2023.01.11	1.34245	1.34452	1.34043	1.34234	74009	0	0
2023.01.12	1.34234	1.34591	1.33454	1.33620	96299	0	0
2023.01.13	1.33620	1.34396	1.33214	1.33915	81464	0	0
2023.01.16	1.33915	1.34181	1.33528	1.34054	54829	0	0
2023.01.17	1.34054	1.34371	1.33689	1.33854	84732	0	0
2023.01.18	1.33854	1.35003	1.33507	1.34896	96424	0	0
2023.01.19	1.34896	1.35205	1.34464	1.34633	85115	0	0
2023.01.20	1.34633	1.34976	1.33725	1.33761	71043	0	0
2023.01.23	1.33784	1.34177	1.33422	1.33697	68557	0	0
2023.01.24	1.33697	1.34137	1.33464	1.33642	69392	0	0
2023.01.25	1.33669	1.34281	1.33400	1.33871	78849	0	0
2023.01.26	1.33871	1.34080	1.33029	1.33198	71642	0	0
2023.01.27	1.33210	1.33468	1.33001	1.33080	62019	0	0
2023.01.30	1.33094	1.33894	1.32995	1.33837	74486	0	0
2023.01.31	1.33864	1.34716	1.32990	1.33043	76001	0	0
2023.02.01	1.33043	1.33796	1.32666	1.32859	81708	0	0
2023.02.02	1.32859	1.33474	1.32623	1.33149	97661	0	0
2023.02.03	1.33148	1.34259	1.33124	1.34002	91334	0	0
2023.02.06	1.34079	1.34755	1.33967	1.34439	77008	0	0
2023.02.07	1.34439	1.34687	1.33794	1.33970	99668	0	0
2023.02.08	1.33951	1.34506	1.33602	1.34441	72560	0	0
2023.02.09	1.34441	1.34632	1.33724	1.34541	65619	0	0
2023.02.10	1.34460	1.34724	1.33378	1.33423	83978	0	0
2023.02.13	1.33470	1.33799	1.33250	1.33302	62925	0	0
2023.02.14	1.33302	1.33902	1.32729	1.33359	93565	0	0
2023.02.15	1.33359	1.34401	1.33343	1.33928	88039	0	0
2023.02.16	1.33918	1.34794	1.33572	1.34563	81309	0	0
2023.02.17	1.34563	1.35372	1.34526	1.34720	68160	0	0
2023.02.20	1.34782	1.34945	1.34414	1.34521	35817	0	0
2023.02.21	1.34521	1.35492	1.34403	1.35341	76294	0	0
2023.02.22	1.35357	1.35680	1.35142	1.35500	77308	0	0
2023.02.23	1.35500	1.35810	1.35158	1.35480	68131	0	0
2023.02.24	1.35472	1.36649	1.35269	1.35994	90853	0	0
2023.02.27	1.36088	1.36242	1.35336	1.35748	72283	0	0
2023.02.28	1.35748	1.36480	1.35606	1.36459	72477	0	0
2023.03.01	1.36444	1.36591	1.35842	1.35911	94008	0	0
2023.03.02	1.35909	1.36414	1.35821	1.35961	88092	0	0
2023.03.03	1.35961	1.36445	1.35549	1.35884	81461	0	0
2023.03.06	1.36030	1.36285	1.35818	1.36112	64838	0	0
2023.03.07	1.36112	1.37608	1.35996	1.37530	91469	0	0
2023.03.08	1.37530	1.38148	1.37447	1.38037	79750	0	0
2023.03.09	1.38037	1.38370	1.37526	1.38270	77684	0	0
2023.03.10	1.38261	1.38617	1.37612	1.38171	146517	0	0
2023.03.13	1.37934	1.38156	1.36769	1.37297	191367	0	0
2023.03.14	1.37287	1.37500	1.36518	1.36838	107123	0	0
2023.03.15	1.36835	1.38141	1.36599	1.37644	148370	0	0
2023.03.16	1.37644	1.37878	1.37139	1.37165	111197	0	0
2023.03.17	1.37165	1.37731	1.36776	1.37280	75103	0	0
2023.03.20	1.37221	1.37470	1.36514	1.36620	82165	0	0
2023.03.21	1.36620	1.37371	1.36439	1.37122	54674	0	0
2023.03.22	1.37099	1.37443	1.36567	1.37252	69214	0	0
2023.03.23	1.37286	1.37333	1.36304	1.37103	70898	0	0
2023.03.24	1.37103	1.38045	1.37084	1.37381	77191	0	0
2023.03.27	1.37379	1.37452	1.36500	1.36585	57633	0	0
2023.03.28	1.36562	1.36950	1.35918	1.35965	48504	0	0
2023.03.29	1.35965	1.36166	1.35546	1.35546	45328	0	0
2023.03.30	1.35542	1.35811	1.35159	1.35208	44314	0	0
2023.03.31	1.35201	1.35643	1.35077	1.35116	47714	0	0
2023.04.03	1.34984	1.35364	1.34115	1.34338	59055	0	0
2023.04.04	1.34338	1.34675	1.34066	1.34438	58338	0	0
2023.04.05	1.34438	1.34829	1.34248	1.34561	51187	0	0
2023.04.06	1.34561	1.35056	1.34469	1.34886	45209	0	0
2023.04.07	1.34886	1.35303	1.34856	1.34991	17543	0	0
2023.04.10	1.35174	1.35538	1.34849	1.35047	35667	0	0
2023.04.11	1.35047	1.35160	1.34618	1.34630	39839	0	0
2023.04.12	1.34656	1.34892	1.34280	1.34390	55458	0	0
2023.04.13	1.34390	1.34479	1.33331	1.33386	46017	0	0
2023.04.14	1.33386	1.33955	1.33009	1.33593	56782	0	0
2023.04.17	1.33621	1.34199	1.33425	1.33907	46937	0	0
2023.04.18	1.33923	1.33993	1.33594	1.33879	44270	0	0
2023.04.19	1.33902	1.34670	1.33848	1.34557	48420	0	0
2023.04.20	1.34557	1.34895	1.34488	1.34743	43154	0	0
2023.04.21	1.34743	1.35631	1.34709	1.35344	50186	0	0
2023.04.24	1.35374	1.35674	1.35227	1.35386	37047	0	0
2023.04.25	1.35390	1.36478	1.35246	1.36246	44238	0	0
2023.04.26	1.36252	1.36508	1.35992	1.36350	54369	0	0
2023.04.27	1.36346	1.36452	1.35889	1.35903	53485	0	0
2023.04.28	1.35921	1.36677	1.35359	1.35424	57287	0	0
2023.05.01	1.35412	1.35830	1.35301	1.35423	41954	0	0
2023.05.02	1.35427	1.36376	1.35284	1.36230	57324	0	0
2023.05.03	1.36230	1.36393	1.35815	1.36108	65041	0	0
2023.05.04	1.36108	1.36325	1.35192	1.35369	77828	0	0
2023.05.05	1.35365	1.35408	1.33647	1.33647	58874	0	0
2023.05.08	1.33770	1.33876	1.33150	1.33700	43428	0	0
2023.05.09	1.33700	1.34062	1.33651	1.33826	39764	0	0
2023.05.10	1.33850	1.34146	1.33347	1.33690	54673	0	0
2023.05.11	1.33697	1.34956	1.33628	1.34866	62608	0	0
2023.05.12	1.34900	1.35649	1.34799	1.35513	47903	0	0
2023.05.15	1.35534	1.35676	1.34592	1.34646	45003	0	0
2023.05.16	1.34667	1.34936	1.34041	1.34765	46912	0	0
2023.05.17	1.34765	1.35358	1.34371	1.34520	47812	0	0
2023.05.18	1.34532	1.35244	1.34507	1.34973	48859	0	0
2023.05.19	1.34991	1.35236	1.34688	1.34952	57870	0	0
2023.05.22	1.34985	1.35188	1.34850	1.35048	48659	0	0
2023.05.23	1.35050	1.35487	1.34844	1.35018	57584	0	0
2023.05.24	1.35018	1.36054	1.34955	1.35937	54132	0	0
2023.05.25	1.35923	1.36449	1.35864	1.36405	58608	0	0
2023.05.26	1.36377	1.36546	1.35997	1.35997	54118	0	0
2023.05.29	1.36105	1.36179	1.35829	1.35878	24847	0	0
2023.05.30	1.35885	1.36133	1.35669	1.35968	56793	0	0
2023.05.31	1.35968	1.36512	1.35673	1.35711	62802	0	0
2023.06.01	1.35711	1.35851	1.34364	1.34466	59501	0	0
2023.06.02	1.34466	1.34510	1.34069	1.34227	56044	0	0
2023.06.05	1.34200	1.34617	1.34172	1.34442	55728	0	0
2023.06.06	1.34419	1.34522	1.33901	1.34022	59895	0	0
2023.06.07	1.33996	1.34265	1.33206	1.33705	63450	0	0
2023.06.08	1.33686	1.33876	1.33339	1.33538	57202	0	0
2023.06.09	1.33536	1.33712	1.33132	1.33295	65340	0	0
2023.06.12	1.33402	1.33837	1.33150	1.33669	52462	0	0
2023.06.13	1.33638	1.33784	1.32858	1.33164	74754	0	0
2023.06.14	1.33130	1.33531	1.32720	1.33202	71370	0	0
2023.06.15	1.33202	1.33546	1.32094	1.32207	58974	0	0
2023.06.16	1.32178	1.32395	1.31776	1.31877	62217	0	0
2023.06.19	1.31992	1.32289	1.31791	1.32087	38597	0	0
2023.06.20	1.32087	1.32698	1.32055	1.32337	70137	0	0
2023.06.21	1.32338	1.32459	1.31571	1.31628	78246	0	0
2023.06.22	1.31625	1.31792	1.31385	1.31494	81546	0	0
2023.06.23	1.31477	1.32256	1.31428	1.31783	82209	0	0
2023.06.26	1.31809	1.31831	1.31358	1.31546	66298	0	0
2023.06.27	1.31517	1.31919	1.31166	1.31908	81852	0	0
2023.06.28	1.31907	1.32763	1.31880	1.32552	78808	0	0
2023.06.29	1.32552	1.32853	1.32390	1.32511	84151	0	0
2023.06.30	1.32510	1.32849	1.32064	1.32397	74810	0	0
2023.07.03	1.32397	1.32732	1.32299	1.32486	55478	0	0
2023.07.04	1.32486	1.32566	1.32028	1.32215	37264	0	0
2023.07.05	1.32215	1.32930	1.32201	1.32816	55298	0	0
2023.07.06	1.32816	1.33722	1.32747	1.33680	74315	0	0
2023.07.07	1.33660	1.33868	1.32657	1.32664	55633	0	0
2023.07.10	1.32690	1.33043	1.32681	1.32781	48746	0	0
2023.07.11	1.32763	1.32894	1.32301	1.32301	50587	0	0
2023.07.12	1.32301	1.32338	1.31435	1.31850	56679	0	0
2023.07.13	1.31839	1.31946	1.31036	1.31091	57144	0	0
2023.07.14	1.31091	1.32270	1.30926	1.32133	58354	0	0
2023.07.17	1.32114	1.32321	1.31607	1.31967	46375	0	0
2023.07.18	1.31966	1.32432	1.31672	1.31674	61523	0	0
2023.07.19	1.31675	1.31930	1.31553	1.31635	59110	0	0
2023.07.20	1.31635	1.31944	1.31192	1.31701	64843	0	0
2023.07.21	1.31701	1.32264	1.31532	1.32179	56912	0	0
2023.07.24	1.32149	1.32286	1.31502	1.31672	60061	0	0
2023.07.25	1.31672	1.32094	1.31469	1.31710	52424	0	0
2023.07.26	1.31710	1.32378	1.31710	1.32052	72489	0	0
2023.07.27	1.32033	1.32431	1.31582	1.32241	74108	0	0
2023.07.28	1.32241	1.32536	1.32004	1.32483	71615	0	0
2023.07.31	1.32454	1.32614	1.31511	1.31868	52981	0	0
2023.08.01	1.31884	1.32999	1.31839	1.32789	53612	0	0
2023.08.02	1.32810	1.33532	1.32652	1.33484	64488	0	0
2023.08.03	1.33499	1.33777	1.33288	1.33519	62524	0	0
2023.08.04	1.33523	1.33939	1.33187	1.33732	67228	0	0
2023.08.07	1.33734	1.33993	1.33559	1.33674	46482	0	0
2023.08.08	1.33672	1.35019	1.33666	1.34166	64602	0	0
2023.08.09	1.34166	1.34541	1.34039	1.34205	56079	0	0
2023.08.10	1.34205	1.34501	1.33723	1.34467	70477	0	0
2023.08.11	1.34467	1.34659	1.34122	1.34365	59351	0	0
2023.08.14	1.34435	1.34800	1.34379	1.34593	61596	0	0
2023.08.15	1.34596	1.35015	1.34394	1.34969	76169	0	0
2023.08.16	1.34969	1.35451	1.34754	1.35297	66964	0	0
2023.08.17	1.35297	1.35526	1.34961	1.35450	66053	0	0
2023.08.18	1.35450	1.35748	1.35242	1.35448	68458	0	0
2023.08.21	1.35437	1.35727	1.34961	1.35427	58903	0	0
2023.08.22	1.35433	1.35648	1.35128	1.35496	62462	0	0
2023.08.23	1.35496	1.36037	1.35200	1.35234	61150	0	0
2023.08.24	1.35248	1.35890	1.35077	1.35808	63455	0	0
2023.08.25	1.35818	1.36398	1.35692	1.36006	68165	0	0
2023.08.28	1.35967	1.36118	1.35701	1.35985	51179	0	0
2023.08.29	1.35985	1.36373	1.35496	1.35497	54442	0	0
2023.08.30	1.35497	1.35766	1.35131	1.35310	62605	0	0
2023.08.31	1.35310	1.35576	1.35035	1.35072	58983	0	0
2023.09.01	1.35074	1.36127	1.34890	1.35902	62984	0	0
2023.09.04	1.35902	1.36044	1.35752	1.35908	25078	0	0
2023.09.05	1.35911	1.36695	1.35896	1.36403	57753	0	0
2023.09.06	1.36407	1.36762	1.36204	1.36332	54896	0	0
2023.09.07	1.36337	1.36945	1.36322	1.36833	49281	0	0
2023.09.08	1.36856	1.36895	1.36078	1.36378	44023	0	0
2023.09.11	1.36366	1.36393	1.35609	1.35734	47352	0	0
2023.09.12	1.35734	1.35932	1.35434	1.35527	42870	0	0
2023.09.13	1.35527	1.35866	1.35208	1.35486	61733	0	0
2023.09.14	1.35486	1.35543	1.34932	1.35054	53971	0	0
2023.09.15	1.35066	1.35497	1.34940	1.35227	51825	0	0
2023.09.18	1.35179	1.35282	1.34717	1.34845	40094	0	0
2023.09.19	1.34855	1.34891	1.33794	1.34448	46890	0	0
2023.09.20	1.34449	1.34773	1.33956	1.34598	57786	0	0
2023.09.21	1.34608	1.35236	1.34563	1.34825	58882	0	0
2023.09.22	1.34825	1.34915	1.34235	1.34764	52142	0	0
2023.09.25	1.34706	1.34916	1.34518	1.34518	43588	0	0
2023.09.26	1.34518	1.35279	1.34486	1.35148	54688	0	0
2023.09.27	1.35157	1.35430	1.34952	1.34972	55519	0	0
2023.09.28	1.34972	1.35161	1.34701	1.34836	68283	0	0
2023.09.29	1.34856	1.35847	1.34168	1.35709	71922	0	0
2023.10.02	1.35669	1.36797	1.35615	1.36730	60912	0	0
2023.10.03	1.36747	1.37356	1.36713	1.37078	76856	0	0
2023.10.04	1.37078	1.37795	1.36902	1.37424	78929	0	0
2023.10.05	1.37439	1.37854	1.37040	1.37040	72675	0	0
2023.10.06	1.37040	1.37454	1.36435	1.36587	81366	0	0
2023.10.09	1.36677	1.36789	1.35810	1.35869	58654	0	0
2023.10.10	1.35882	1.36171	1.35691	1.35803	74163	0	0
2023.10.11	1.35814	1.36235	1.35708	1.35914	63760	0	0
2023.10.12	1.35917	1.37005	1.35783	1.36893	60071	0	0
2023.10.13	1.36893	1.36928	1.36365	1.36583	62891	0	0
2023.10.16	1.36594	1.36594	1.36063	1.36076	51001	0	0
2023.10.17	1.36096	1.37029	1.36059	1.36459	60297	0	0
2023.10.18	1.36469	1.37167	1.36171	1.37151	66057	0	0
2023.10.19	1.37151	1.37406	1.36793	1.37176	77806	0	0
2023.10.20	1.37176	1.37340	1.36698	1.37120	62696	0	0
2023.10.23	1.37072	1.37364	1.36673	1.36901	66633	0	0
2023.10.24	1.36899	1.37544	1.36609	1.37394	72055	0	0
2023.10.25	1.37394	1.38100	1.37301	1.37966	89763	0	0
2023.10.26	1.37966	1.38440	1.37893	1.38298	98641	0	0
2023.10.27	1.38298	1.38804	1.37960	1.38711	86977	0	0
2023.10.30	1.38636	1.38728	1.38131	1.38254	75369	0	0
2023.10.31	1.38245	1.38922	1.38135	1.38735	81286	0	0
2023.11.01	1.38735	1.38990	1.38410	1.38533	89176	0	0
2023.11.02	1.38546	1.38569	1.37354	1.37365	47643	0	0
2023.11.03	1.37365	1.37603	1.36521	1.36521	80187	0	0
2023.11.06	1.36586	1.37027	1.36291	1.36982	74843	0	0
2023.11.07	1.36982	1.37827	1.36864	1.37655	82183	0	0
2023.11.08	1.37638	1.38145	1.37548	1.37912	86551	0	0
2023.11.09	1.37912	1.38161	1.37464	1.38054	88698	0	0
2023.11.10	1.38066	1.38548	1.37912	1.37943	77126	0	0
2023.11.13	1.37980	1.38317	1.37772	1.38042	68771	0	0
2023.11.14	1.38042	1.38433	1.36844	1.36916	81420	0	0
2023.11.15	1.36916	1.37098	1.36544	1.36820	82426	0	0
2023.11.16	1.36821	1.37767	1.36771	1.37549	89889	0	0
